,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
1056,21,161,17532,Mason,Kentucky,1149,6553.730321697468
1057,21,163,29447,Meade,Kentucky,501,1701.3617686012158
1058,21,165,6195,Menifee,Kentucky,115,1856.3357546408392
1059,21,167,20291,Mercer,Kentucky,710,3499.0882657335765
1060,21,169,9931,Metcalfe,Kentucky,166,1671.5335817138255
1061,21,171,10571,Monroe,Kentucky,44,416.2330905306972
1062,21,173,27044,Montgomery,Kentucky,1858,6870.285460730662
1063,21,175,3385,Morgan,Kentucky,54,1595.2732644017726
1064,21,177,31103,Muhlenberg,Kentucky,431,1385.7184194450697
1065,21,179,44598,Nelson,Kentucky,1232,2762.4557155029374
1066,21,181,6967,Nicholas,Kentucky,100,1435.3380221042055
1067,21,183,24168,Ohio,Kentucky,481,1990.235021516054
1068,21,185,61794,Oldham,Kentucky,1357,2196.0060847331456
1069,21,187,10751,Owen,Kentucky,132,1227.7927634638638
1070,21,189,4629,Owsley,Kentucky,48,1036.9410239792612
1071,21,191,13922,Pendleton,Kentucky,400,2873.1504094239335
1072,21,193,28108,Perry,Kentucky,716,2547.3174896826526
1073,21,195,62991,Pike,Kentucky,1280,2032.0363226492673
1074,21,197,12440,Powell,Kentucky,403,3239.5498392282957
1075,21,199,63487,Pulaski,Kentucky,2630,4142.580370784571
1076,21,201,1884,Robertson,Kentucky,6,318.47133757961785
1077,21,203,15795,Rockcastle,Kentucky,206,1304.210193099082
1078,21,205,23498,Rowan,Kentucky,608,2587.454251425653
1079,21,207,17495,Russell,Kentucky,294,1680.480137182052
1080,21,209,49649,Scott,Kentucky,2978,5998.106709097867
1081,21,211,44023,Shelby,Kentucky,1889,4290.938827431116
1082,21,213,17614,Simpson,Kentucky,865,4910.866356307482
1083,21,215,17531,Spencer,Kentucky,278,1585.7623638126747
1084,21,217,24753,Taylor,Kentucky,1206,4872.136710701733
1085,21,219,12737,Todd,Kentucky,268,2104.106147444453
1086,21,221,14489,Trigg,Kentucky,441,3043.688315273656
1087,21,223,8794,Trimble,Kentucky,35,397.99863543324994
1088,21,225,14802,Union,Kentucky,332,2242.9401432238883
1089,21,227,118203,Warren,Kentucky,7620,6446.536889926651
1090,21,229,11866,Washington,Kentucky,133,1120.8494859261757
1091,21,231,20842,Wayne,Kentucky,503,2413.396027252663
1092,21,233,11992,Webster,Kentucky,145,1209.1394262841893
1093,21,235,35472,Whitley,Kentucky,1069,3013.644564727109
1094,21,237,6687,Wolfe,Kentucky,77,1151.487961716764
1095,21,239,25121,Woodford,Kentucky,1226,4880.378965805501
1096,22,1,60515,Acadia,Louisiana,3998,6606.626456250517
1097,22,3,17822,Allen,Louisiana,656,3680.843900796768
1098,22,5,113902,Ascension,Louisiana,8217,7214.09632842268
1099,22,7,22934,Assumption,Louisiana,928,4046.3940001744136
1100,22,9,39383,Avoyelles,Louisiana,2661,6756.72244369398
1101,22,11,10246,Beauregard,Louisiana,701,6841.69431973453
1102,22,13,14002,Bienville,Louisiana,536,3828.024567918869
1103,22,15,123878,Bossier,Louisiana,8888,7174.801013900774
1104,22,17,254061,Caddo,Louisiana,23909,9410.732068282814
1105,22,19,195060,Calcasieu,Louisiana,21616,11081.718445606479
1106,22,21,9974,Caldwell,Louisiana,549,5504.311209143773
1107,22,23,6675,Cameron,Louisiana,304,4554.307116104868
1108,22,25,9755,Catahoula,Louisiana,504,5166.581240389543
1109,22,27,11384,Claiborne,Louisiana,566,4971.890372452565
1110,22,29,20236,Concordia,Louisiana,1452,7175.331093101403
1111,22,31,27065,De Soto,Louisiana,1990,7352.669499353407
1112,22,33,446103,East Baton Rouge,Louisiana,45257,10144.96652118457
1113,22,35,7471,East Carroll,Louisiana,266,3560.433676883951
1114,22,37,16161,East Feliciana,Louisiana,444,2747.354742899573
1115,22,39,33650,Evangeline,Louisiana,2246,6674.591381872214
1116,22,41,19554,Franklin,Louisiana,430,2199.0385598854455
1117,22,43,21997,Grant,Louisiana,482,2191.2078919852706
1118,22,45,74316,Iberia,Louisiana,3854,5185.96264599817
1119,22,47,31369,Iberville,Louisiana,2890,9212.917211259524
1120,22,49,16208,Jackson,Louisiana,262,1616.4856860809477
1121,22,51,434355,Jefferson,Louisiana,35903,8265.819433412762
1122,22,53,27061,Jefferson Davis,Louisiana,1344,4966.557037803481
1123,22,55,219654,Lafayette,Louisiana,23656,10769.665018620193
1124,22,57,97240,Lafourche,Louisiana,5491,5646.853146853146
1125,22,59,13548,La Salle,Louisiana,230,1697.6675524062591
1126,22,61,47039,Lincoln,Louisiana,3141,6677.437870703033
1127,22,63,132697,Livingston,Louisiana,9900,7460.605740898438
1128,22,65,12190,Madison,Louisiana,991,8129.614438063987
1129,22,67,27468,Morehouse,Louisiana,3112,11329.547109363622
1130,22,69,39433,Natchitoches,Louisiana,4673,11850.480561965865
1131,22,71,377022,Orleans,Louisiana,35649,9455.416394799244
1132,22,73,150893,Ouachita,Louisiana,18341,12154.970740856104
1133,22,75,24215,Plaquemines,Louisiana,862,3559.7769977286807
1134,22,77,17942,Pointe Coupee,Louisiana,888,4949.281016609074
1135,22,79,124188,Rapides,Louisiana,15997,12881.276773923406
1136,22,81,8973,Red River,Louisiana,364,4056.6142873063636
1137,22,83,18015,Richland,Louisiana,1245,6910.907577019151
1138,22,85,24378,Sabine,Louisiana,851,3490.8524079087706
1139,22,87,43440,St Bernard,Louisiana,1111,2557.550644567219
1140,22,89,52663,St Charles,Louisiana,3099,5884.586901619733
1141,22,91,11047,St Helena,Louisiana,593,5367.973205395129
1142,22,93,21649,St James,Louisiana,1388,6411.381588064113
1143,22,95,44490,St John The Baptist,Louisiana,2550,5731.625084288605
1144,22,97,76616,St Landry,Louisiana,7131,9307.455361804323
1145,22,99,52936,St Martin,Louisiana,2126,4016.1704700015116
1146,22,101,51068,St Mary,Louisiana,4626,9058.51022166523
1147,22,103,241292,St Tammany,Louisiana,9431,3908.542347031812
1148,22,105,124208,Tangipahoa,Louisiana,16100,12962.128043282237
1149,22,107,3155,Tensas,Louisiana,162,5134.706814580032
1150,22,109,112088,Terrebonne,Louisiana,9255,8256.905288701733
1151,22,111,22330,Union,Louisiana,812,3636.363636363636
1152,22,113,58991,Vermilion,Louisiana,3642,6173.8231255615265
1153,22,115,49955,Vernon,Louisiana,2179,4361.925733159844
1154,22,117,46575,Washington,Louisiana,3282,7046.69887278583
1155,22,119,40614,Webster,Louisiana,1699,4183.286551435465
1156,22,121,24181,West Baton Rouge,Louisiana,1178,4871.593399776684
1157,22,123,11497,West Carroll,Louisiana,898,7810.733234756894
1158,22,125,15352,West Feliciana,Louisiana,456,2970.29702970297
1159,22,127,14924,Winn,Louisiana,976,6539.801661752881
1160,23,1,107469,Androscoggin,Maine,6203,5771.897012161647
1161,23,3,70507,Aroostook,Maine,1967,2789.7939211709477
1162,23,5,284432,Cumberland,Maine,14402,5063.424649828429
1163,23,7,30568,Franklin,Maine,1289,4216.828055482858
1164,23,9,54562,Hancock,Maine,1914,3507.935926102416
1165,23,11,121635,Kennebec,Maine,7021,5772.1872816212435
1166,23,13,39615,Knox,Maine,1404,3544.1120787580458
1167,23,15,34079,Lincoln,Maine,1065,3125.091698700079
1168,23,17,57327,Oxford,Maine,3039,5301.166989376734
1169,23,19,153530,Penobscot,Maine,8977,5847.065720054712
1170,23,21,17191,Piscataquis,Maine,877,5101.506602291897
1171,23,23,35145,Sagadahoc,Maine,1332,3790.0128040973113
1172,23,25,51745,Somerset,Maine,3020,5836.312687216156
1173,23,27,38780,Waldo,Maine,1151,2968.0247550283652
1174,23,29,32317,Washington,Maine,1139,3524.4608100999476
1175,23,31,199400,York,Maine,9406,4717.151454363089
1176,24,1,73834,Allegany,Maryland ,5295,7171.492808191349
1177,24,3,555330,Anne Arundel,Maryland ,34593,6229.269083247798
1178,24,5,822814,Baltimore,Maryland ,56010,6807.1277348222075
1179,24,9,90031,Calvert,Maryland ,3504,3891.9927580500052
1180,24,11,32665,Caroline,Maryland ,2031,6217.66416653911
1181,24,13,167529,Carroll,Maryland ,5391,3217.950325018355
1182,24,15,102068,Cecil,Maryland ,6653,6518.203550574127
1183,24,17,152067,Charles,Maryland ,8273,5440.365102224677
1184,24,19,32578,Dorchester,Maryland ,2257,6927.988212904414
1185,24,21,241868,Frederick,Maryland ,9545,3946.3674400912896
1186,24,23,29839,Garrett,Maryland ,1401,4695.197560239954
1187,24,25,250244,Harford,Maryland ,9498,3795.495596298013
1188,24,27,303727,Howard,Maryland ,13583,4472.108176092346
1189,24,29,20232,Kent,Maryland ,797,3939.30407275603
1190,24,31,1016455,Montgomery,Maryland ,36300,3571.2353227639196
1191,24,33,888070,Prince George's,Maryland ,66361,7472.496537435112
1192,24,35,48932,Queen Anne's,Maryland ,1937,3958.5547290116892
1193,24,37,110294,St Mary's,Maryland ,5487,4974.885306544327
1194,24,39,26226,Somerset,Maryland ,1181,4503.164798291771
1195,24,41,38253,Talbot,Maryland ,1478,3863.74924842496
1196,24,43,149938,Washington,Maryland ,7093,4730.621990422708
1197,24,45,101431,Wicomico,Maryland ,7780,7670.238881604244
1198,24,47,51718,Worcester,Maryland ,4687,9062.608762906531
1199,24,510,622671,Baltimore city,Maryland ,80667,12954.995495213361
1200,25,1,215847,Barnstable,Massachusetts ,12323,5709.136564325657
1201,25,3,119394,Berkshire,Massachusetts ,6751,5654.38799269645
1202,25,5,553246,Bristol,Massachusetts ,30084,5437.725713335479
1203,25,7,13143,Dukes,Massachusetts ,688,5234.725709503157
1204,25,9,761348,Essex,Massachusetts ,35519,4665.27790182676
1205,25,11,58278,Franklin,Massachusetts ,2282,3915.7143347403826
1206,25,13,461748,Hampden,Massachusetts ,36476,7899.546939023016
1207,25,15,158410,Hampshire,Massachusetts ,6435,4062.24354523073
1208,25,17,1551863,Middlesex,Massachusetts ,55619,3584.014826051011
1209,25,19,10378,Nantucket,Massachusetts ,742,7149.739834264791
1210,25,21,686787,Norfolk,Massachusetts ,21753,3167.3575650092384
1211,25,23,457767,Plymouth,Massachusetts ,21311,4655.42513986373
1212,25,25,753161,Suffolk,Massachusetts ,56030,7439.3124444839805
1213,25,27,801722,Worcester,Massachusetts ,39243,4894.838859355237
1214,26,1,10560,Alcona,Michigan ,403,3816.2878787878785
1215,26,3,9547,Alger,Michigan ,231,2419.6082539017493
1216,26,5,112342,Allegan,Michigan ,3726,3316.6580619892825
1217,26,7,29158,Alpena,Michigan ,1163,3988.6137595171135
1218,26,9,23395,Antrim,Michigan ,689,2945.073733703783
1219,26,11,14502,Arenac,Michigan ,308,2123.844986898359
1220,26,13,4673,Baraga,Michigan ,147,3145.730793922534
1221,26,15,56498,Barry,Michigan ,1617,2862.0482140960744
1222,26,17,106781,Bay,Michigan ,5167,4838.875829969751
1223,26,19,17466,Benzie,Michigan ,356,2038.2457345700218
1224,26,21,153840,Berrien,Michigan ,9769,6350.104004160166
1225,26,23,43497,Branch,Michigan ,1440,3310.5731429753773
1226,26,25,133270,Calhoun,Michigan ,10601,7954.528400990471
1227,26,27,46471,Cass,Michigan ,1229,2644.660110606615
1228,26,29,26087,Charlevoix,Michigan ,818,3135.661440564266
1229,26,31,25775,Cheboygan,Michigan ,916,3553.831231813773
1230,26,33,39102,Chippewa,Michigan ,1484,3795.202291442893
1231,26,35,30705,Clare,Michigan ,1556,5067.578570265429
1232,26,37,61786,Clinton,Michigan ,1185,1917.9102061955784
1233,26,39,14013,Crawford,Michigan ,586,4181.831156782987
1234,26,41,36860,Delta,Michigan ,1888,5122.083559413999
1235,26,43,0,Dickinson,Michigan ,116,inf
1236,26,45,106885,Eaton,Michigan ,4530,4238.199934509052
1237,26,47,33032,Emmet,Michigan ,958,2900.217970452894
1238,26,49,416233,Genesee,Michigan ,30906,7425.168114974065
1239,26,51,25438,Gladwin,Michigan ,872,3427.9424483056846
1240,26,53,16001,Gogebic,Michigan ,427,2668.5832135491532
1241,26,55,89907,Grand Traverse,Michigan ,2474,2751.7323456460563
1242,26,57,41981,Gratiot,Michigan ,1408,3353.8981920392557
1243,26,59,46151,Hillsdale,Michigan ,1370,2968.5163918441635
1244,26,61,36499,Houghton,Michigan ,934,2558.974218471739
1245,26,63,31121,Huron,Michigan ,896,2879.084862311622
1246,26,65,274201,Ingham,Michigan ,17779,6483.929672028912
1247,26,67,60133,Ionia,Michigan ,2035,3384.1651006934626
1248,26,69,25234,Iosco,Michigan ,1087,4307.680114131726
1249,26,71,11529,Iron,Michigan ,508,4406.279816115882
1250,26,73,70787,Isabella,Michigan ,2653,3747.8633082345627
1251,26,75,155497,Jackson,Michigan ,8476,5450.9090207528125
1252,26,77,253203,Kalamazoo,Michigan ,17143,6770.456906118806
1253,26,79,16303,Kalkaska,Michigan ,770,4723.057106054101
1254,26,81,618966,Kent,Michigan ,32218,5205.13243053738
1255,26,83,2242,Keweenaw,Michigan ,86,3835.8608385370203
1256,26,85,11506,Lake,Michigan ,542,4710.585781331479
1257,26,87,88257,Lapeer,Michigan ,2472,2800.910975899929
1258,26,89,21606,Leelanau,Michigan ,189,874.7570119411274
1259,26,91,60880,Lenawee,Michigan ,1639,2692.1813403416554
1260,26,93,183641,Livingston,Michigan ,4314,2349.148610604386
1261,26,95,6504,Luce,Michigan ,268,4120.541205412053
1262,26,97,11163,Mackinac,Michigan ,866,7757.771208456508
1263,26,99,850281,Macomb,Michigan ,39082,4596.3628494580025
1264,26,101,24733,Manistee,Michigan ,944,3816.7630291513365
1265,26,103,68241,Marquette,Michigan ,2311,3386.5271610908394
1266,26,105,28697,Mason,Michigan ,1782,6209.708331881381
1267,26,107,43532,Mecosta,Michigan ,2346,5389.13902416613
1268,26,109,23783,Menominee,Michigan ,810,3405.7940545767988
1269,26,111,83968,Midland,Michigan ,1929,2297.3037347560976
1270,26,113,15116,Missaukee,Michigan ,497,3287.906853664991
1271,26,115,146971,Monroe,Michigan ,7630,5191.500364017392
1272,26,117,59659,Montcalm,Michigan ,2416,4049.6823614207415
1273,26,119,9391,Montmorency,Michigan ,93,990.3098711532318
1274,26,121,169764,Muskegon,Michigan ,13622,8024.080488207158
1275,26,123,46645,Newaygo,Michigan ,2005,4298.424268410334
1276,26,125,1227830,Oakland,Michigan ,44139,3594.8787698622773
1277,26,127,23615,Oceana,Michigan ,1094,4632.6487402074945
1278,26,129,20745,Ogemaw,Michigan ,872,4203.422511448542
1279,26,131,6312,Ontonagon,Michigan ,73,1156.527249683143
1280,26,133,23220,Osceola,Michigan ,866,3729.5434969853573
1281,26,135,8594,Oscoda,Michigan ,372,4328.601349778915
1282,26,137,23997,Otsego,Michigan ,1016,4233.862566154103
1283,26,139,271056,Ottawa,Michigan ,9325,3440.248509533085
1284,26,141,12226,Presque Isle,Michigan ,234,1913.9538688041878
1285,26,143,24012,Roscommon,Michigan ,1051,4376.978177577877
1286,26,145,198026,Saginaw,Michigan ,11704,5910.335006514296
1287,26,147,160121,St Clair,Michigan ,6637,4144.99035104702
1288,26,149,59846,St Joseph,Michigan ,2703,4516.592587641614
1289,26,151,39484,Sanilac,Michigan ,1036,2623.8476344848546
1290,26,153,3031,Schoolcraft,Michigan ,313,10326.624876278456
1291,26,155,68286,Shiawassee,Michigan ,2568,3760.6537211141376
1292,26,157,51385,Tuscola,Michigan ,1718,3343.3881482923034
1293,26,159,75289,Van Buren,Michigan ,3418,4539.839817237578
1294,26,161,353189,Washtenaw,Michigan ,17073,4833.955757399013
1295,26,163,1777204,Wayne,Michigan ,174053,9793.642148003268
1296,26,165,31297,Wexford,Michigan ,2133,6815.349714030099
1297,27,1,15887,Aitkin,Minnesota ,981,6174.859948385472
1298,27,3,338435,Anoka,Minnesota ,17174,5074.534253253948
1299,27,5,33266,Becker,Minnesota ,1251,3760.59640473757
1300,27,7,45793,Beltrami,Minnesota ,3230,7053.479789487476
1301,27,9,39128,Benton,Minnesota ,1614,4124.923328562666
1302,27,11,5151,Big Stone,Minnesota ,80,1553.0964861192
1303,27,13,65654,Blue Earth,Minnesota ,4355,6633.259207359795
1304,27,15,25364,Brown,Minnesota ,422,1663.7754297429426
1305,27,17,35446,Carlton,Minnesota ,1824,5145.855667776335
1306,27,19,94823,Carver,Minnesota ,2120,2235.7444923699945
1307,27,21,28358,Cass,Minnesota ,2549,8988.645179490797
1308,27,23,12072,Chippewa,Minnesota ,376,3114.6454605699137
1309,27,25,53478,Chisago,Minnesota ,1626,3040.5026365982276
1310,27,27,60693,Clay,Minnesota ,2330,3838.992964592292
1311,27,29,8733,Clearwater,Minnesota ,250,2862.704683384862
1312,27,31,5208,Cook,Minnesota ,326,6259.600614439324
1313,27,33,11608,Cottonwood,Minnesota ,266,2291.5230875258444
1314,27,35,63182,Crow Wing,Minnesota ,3591,5683.580766674053
1315,27,37,408434,Dakota,Minnesota ,18615,4557.651909488436
1316,27,39,20326,Dodge,Minnesota ,590,2902.6862147003835
1317,27,41,36676,Douglas,Minnesota ,1256,3424.582833460574
1318,27,43,14234,Faribault,Minnesota ,312,2191.9348039904453
1319,27,45,20905,Fillmore,Minnesota ,262,1253.2886869170056
1320,27,47,31104,Freeborn,Minnesota ,1173,3771.2191358024693
1321,27,49,46539,Goodhue,Minnesota ,2021,4342.594383205484
1322,27,51,5946,Grant,Minnesota ,142,2388.1601076353854
1323,27,53,1198819,Hennepin,Minnesota ,87881,7330.631229568434
1324,27,55,18845,Houston,Minnesota ,214,1135.579729371186
1325,27,57,20391,Hubbard,Minnesota ,946,4639.301652689913
1326,27,59,38496,Isanti,Minnesota ,1424,3699.08561928512
1327,27,61,45443,Itasca,Minnesota ,1996,4392.315648174636
1328,27,63,10325,Jackson,Minnesota ,194,1878.9346246973366
1329,27,65,15982,Kanabec,Minnesota ,628,3929.4205981729447
1330,27,67,42562,Kandiyohi,Minnesota ,1740,4088.1537521733
1331,27,69,4493,Kittson,Minnesota ,54,1201.86957489428
1332,27,71,13219,Koochiching,Minnesota ,631,4773.4321809516605
1333,27,73,7096,Lac qui Parle,Minnesota ,108,1521.9842164599775
1334,27,75,10837,Lake,Minnesota ,208,1919.350373719664
1335,27,77,3966,Lake Of The Woods,Minnesota ,36,907.7155824508321
1336,27,79,27765,Le Sueur,Minnesota ,644,2319.4669547992075
1337,27,81,5816,Lincoln,Minnesota ,56,962.8610729023384
1338,27,83,25525,Lyon,Minnesota ,897,3514.201762977473
1339,27,85,35988,McLeod,Minnesota ,1421,3948.538401689452
1340,27,87,5593,Mahnomen,Minnesota ,193,3450.7419989272307
1341,27,89,9487,Marshall,Minnesota ,0,0.0
1342,27,91,20428,Martin,Minnesota ,686,3358.1358919130603
1343,27,93,23058,Meeker,Minnesota ,646,2801.6306704831295
1344,27,95,25711,Mille Lacs,Minnesota ,1806,7024.2308739450045
1345,27,97,33109,Morrison,Minnesota ,896,2706.212812226283
1346,27,99,39563,Mower,Minnesota ,1971,4981.9275585774585
1347,27,101,8567,Murray,Minnesota ,118,1377.3783121279328
1348,27,103,33101,Nicollet,Minnesota ,1266,3824.6578653212896
1349,27,105,21599,Nobles,Minnesota ,456,2111.2088522616787
1350,27,107,6586,Norman,Minnesota ,4,60.73489219556636
1351,27,109,148419,Olmsted,Minnesota ,6266,4221.831436675897
1352,27,111,57483,Otter Tail,Minnesota ,1990,3461.8930814327714
1353,27,113,14164,Pennington,Minnesota ,446,3148.828014685117
1354,27,115,29148,Pine,Minnesota ,2780,9537.532592287636
1355,27,117,9299,Pipestone,Minnesota ,178,1914.1843208947198
1356,27,119,31453,Polk,Minnesota ,1207,3837.471783295711
1357,27,121,10906,Pope,Minnesota ,270,2475.701448743811
1358,27,123,525516,Ramsey,Minnesota ,41221,7843.909605035812
1359,27,125,4104,Red Lake,Minnesota ,38,925.9259259259259
1360,27,127,15841,Redwood,Minnesota ,358,2259.9583359636385
1361,27,129,15321,Renville,Minnesota ,383,2499.8368252725018
1362,27,131,65279,Rice,Minnesota ,2761,4229.537829929993
1363,27,133,9549,Rock,Minnesota ,308,3225.4686354592104
1364,27,135,15496,Roseau,Minnesota ,444,2865.2555498193083
1365,27,137,201036,St Louis,Minnesota ,14175,7050.9759446069365
1366,27,139,137195,Scott,Minnesota ,4875,3553.33649185466
1367,27,141,89984,Sherburne,Minnesota ,2699,2999.422119487909
1368,27,143,15139,Sibley,Minnesota ,0,0.0
1369,27,145,152403,Stearns,Minnesota ,8393,5507.109440102885
1370,27,147,36379,Steele,Minnesota ,1668,4585.0628109623685
1371,27,149,9679,Stevens,Minnesota ,280,2892.8608327306542
1372,27,151,9572,Swift,Minnesota ,326,3405.7668198913498
1373,27,153,24470,Todd,Minnesota ,692,2827.9525950143034
1374,27,155,3433,Traverse,Minnesota ,0,0.0
1375,27,157,21491,Wabasha,Minnesota ,461,2145.0839886464105
1376,27,159,13789,Wadena,Minnesota ,244,1769.526434114149
1377,27,161,19340,Waseca,Minnesota ,628,3247.1561530506724
1378,27,163,246624,Washington,Minnesota ,10890,4415.628649279875
1379,27,165,11216,Watonwan,Minnesota ,270,2407.275320970043
1380,27,167,6611,Wilkin,Minnesota ,168,2541.2191801542886
1381,27,169,51881,Winona,Minnesota ,1183,2280.2181916308473
1382,27,171,128499,Wright,Minnesota ,4120,3206.2506323006405
1383,27,173,10102,Yellow Medicine,Minnesota ,170,1682.8350821619479
1384,28,1,31990,Adams,Mississippi ,3056,9552.985307908722
1385,28,3,0,Alcorn,Mississippi ,0,
1386,28,5,941,Amite,Mississippi ,89,9458.023379383634
1387,28,7,7190,Attala,Mississippi ,249,3463.1432545201674
1388,28,9,0,Benton,Mississippi ,0,
1389,28,11,26433,Bolivar,Mississippi ,1650,6242.197253433208
1390,28,13,0,Calhoun,Mississippi ,0,
1391,28,15,783,Carroll,Mississippi ,72,9195.402298850575
1392,28,17,0,Chickasaw,Mississippi ,0,
1393,28,19,8284,Choctaw,Mississippi ,161,1943.5055528730084
1394,28,21,9288,Claiborne,Mississippi ,464,4995.693367786392
1395,28,23,0,Clarke,Mississippi ,0,
1396,28,25,20389,Clay,Mississippi ,926,4541.664623081073
1397,28,27,0,Coahoma,Mississippi ,10,inf
1398,28,29,4949,Copiah,Mississippi ,320,6465.952717720752
1399,28,31,0,Covington,Mississippi ,0,
1400,28,33,152835,De Soto,Mississippi ,7394,4837.897078548762
1401,28,35,53224,Forrest,Mississippi ,5405,10155.193145949195
1402,28,37,7374,Franklin,Mississippi ,259,3512.3406563601843
1403,28,39,19991,George,Mississippi ,140,700.3151418138162
1404,28,41,13849,Greene,Mississippi ,40,288.8295183767781
1405,28,43,21625,Grenada,Mississippi ,1347,6228.901734104046
1406,28,45,39140,Hancock,Mississippi ,1772,4527.337761880429
1407,28,47,196183,Harrison,Mississippi ,17020,8675.573316750178
1408,28,49,221136,Hinds,Mississippi ,26248,11869.618696186963
1409,28,51,1675,Holmes,Mississippi ,52,3104.477611940298
1410,28,53,2187,Humphreys,Mississippi ,36,1646.090534979424
1411,28,55,0,Issaquena,Mississippi ,0,
1412,28,57,23329,Itawamba,Mississippi ,732,3137.7255776072698
1413,28,59,140539,Jackson,Mississippi ,10909,7762.258163214482
1414,28,61,682,Jasper,Mississippi ,0,0.0
1415,28,63,5988,Jefferson,Mississippi ,106,1770.2070808283233
1416,28,65,0,Jefferson Davis,Mississippi ,0,
1417,28,67,63508,Jones,Mississippi ,3665,5770.92649744914
1418,28,69,9180,Kemper,Mississippi ,194,2113.289760348584
1419,28,71,0,Lafayette,Mississippi ,430,inf
1420,28,73,56118,Lamar,Mississippi ,1891,3369.685305962436
1421,28,75,80214,Lauderdale,Mississippi ,6583,8206.796818510484
1422,28,77,0,Lawrence,Mississippi ,0,
1423,28,79,5018,Leake,Mississippi ,119,2371.462734157035
1424,28,81,45452,Lee,Mississippi ,1760,3872.216844143272
1425,28,83,30516,Leflore,Mississippi ,3140,10289.684100144186
1426,28,85,34924,Lincoln,Mississippi ,1099,3146.8331233535678
1427,28,87,59636,Lowndes,Mississippi ,3357,5629.150177744987
1428,28,89,86268,Madison,Mississippi ,2678,3104.2796865581677
1429,28,91,26246,Marion,Mississippi ,1041,3966.3186771317532
1430,28,93,8775,Marshall,Mississippi ,972,11076.923076923078
1431,28,95,12640,Monroe,Mississippi ,904,7151.898734177216
1432,28,97,4776,Montgomery,Mississippi ,48,1005.0251256281407
1433,28,99,7488,Neshoba,Mississippi ,542,7238.247863247864
1434,28,101,3350,Newton,Mississippi ,16,477.6119402985075
1435,28,103,0,Noxubee,Mississippi ,0,
1436,28,105,48384,Oktibbeha,Mississippi ,2305,4763.971560846561
1437,28,107,33730,Panola,Mississippi ,2586,7666.765490661133
1438,28,109,13656,Pearl River,Mississippi ,1108,8113.649677797305
1439,28,111,0,Perry,Mississippi ,0,
1440,28,113,37617,Pike,Mississippi ,2421,6435.919929818964
1441,28,115,0,Pontotoc,Mississippi ,0,
1442,28,117,0,Prentiss,Mississippi ,78,inf
1443,28,119,0,Quitman,Mississippi ,0,
1444,28,121,137806,Rankin,Mississippi ,3945,2862.7200557305196
1445,28,123,22528,Scott,Mississippi ,950,4216.974431818182
1446,28,125,0,Sharkey,Mississippi ,0,
1447,28,127,24854,Simpson,Mississippi ,565,2273.275931439607
1448,28,129,0,Smith,Mississippi ,0,
1449,28,131,18085,Stone,Mississippi ,526,2908.4876969864526
1450,28,133,21917,Sunflower,Mississippi ,1356,6186.97814481909
1451,28,135,2119,Tallahatchie,Mississippi ,186,8777.72534214252
1452,28,137,0,Tate,Mississippi ,0,
1453,28,139,21971,Tippah,Mississippi ,246,1119.657730644941
1454,28,141,19597,Tishomingo,Mississippi ,176,898.0966474460378
1455,28,143,10390,Tunica,Mississippi ,904,8700.673724735323
1456,28,145,19248,Union,Mississippi ,466,2421.030756442228
1457,28,147,1557,Walthall,Mississippi ,0,0.0
1458,28,149,47865,Warren,Mississippi ,3392,7086.597722761935
1459,28,151,49338,Washington,Mississippi ,6762,13705.460294296485
1460,28,153,15631,Wayne,Mississippi ,280,1791.3121361397223
1461,28,155,2124,Webster,Mississippi ,85,4001.883239171375
1462,28,157,0,Wilkinson,Mississippi ,0,
1463,28,159,18986,Winston,Mississippi ,264,1390.4982618771726
1464,28,161,0,Yalobusha,Mississippi ,0,
1465,28,163,11570,Yazoo,Mississippi ,844,7294.727744165946
1466,29,1,25632,Adair,Missouri ,1600,6242.197253433208
1467,29,3,17475,Andrew,Missouri ,439,2512.1602288984263
1468,29,5,5487,Atchison,Missouri ,66,1202.843083652269
1469,29,7,25729,Audrain,Missouri ,1430,5557.930739632321
1470,29,9,38699,Barry,Missouri ,2657,6865.810486059071
1471,29,11,12351,Barton,Missouri ,680,5505.627074730791
1472,29,13,16528,Bates,Missouri ,1126,6812.68151016457
1473,29,15,18956,Benton,Missouri ,988,5212.070056974045
1474,29,17,12423,Bollinger,Missouri ,357,2873.7020043467764
1475,29,19,170724,Boone,Missouri ,12402,7264.356505236522
1476,29,21,90120,Buchanan,Missouri ,10089,11195.073235685753
1477,29,23,43226,Butler,Missouri ,4418,10220.7005043261
1478,29,25,9071,Caldwell,Missouri ,298,3285.194576121706
1479,29,27,44366,Callaway,Missouri ,2680,6040.661768020556
1480,29,29,43639,Camden,Missouri ,1677,3842.892825225143
1481,29,31,77491,Cape Girardeau,Missouri ,5686,7337.626304990256
1482,29,33,9043,Carroll,Missouri ,301,3328.541413247816
1483,29,35,6263,Carter,Missouri ,152,2426.951939964873
1484,29,37,100611,Cass,Missouri ,4408,4381.230680541889
1485,29,39,13766,Cedar,Missouri ,868,6305.390091529855
1486,29,41,7570,Chariton,Missouri ,305,4029.0620871862616
1487,29,43,80662,Christian,Missouri ,3128,3877.910292330961
1488,29,45,6932,Clark,Missouri ,112,1615.6953260242353
1489,29,47,112943,Clay,Missouri ,5294,4687.320152643369
