STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Texas,Real,2013,307.5204322,53.03283738,1.183410836,1.892963852,76.76369595,"1,063",978,85,8,940.6231628
Texas,Red River,2013,393.241831,65.42738025,1.825001375,2.446241484,74.70105277,"5,142","4,625",517,10.1,4615.263448
Texas,Reeves,2013,280.9164114,51.12179063,1.659816234,1.788922337,77.24714182,"5,631","5,306",325,5.8,3795.367631
Texas,Refugio,2013,293.1257885,57.07067095,1.911929837,2.548516943,76.80790206,"3,563","3,371",192,5.4,3002.754821
Texas,Roberts,2013,319.8030534,84.3294974,0.538383114,2.360357872,76.01575704,451,431,20,4.4,4545.454545
Texas,Robertson,2013,319.8414049,63.64475226,2.266778601,3.096659321,76.0694238,"7,289","6,778",511,7,4487.951807
Texas,Rockwall,2013,247.9027992,53.49537153,1.054578229,1.487868951,79.91923113,"42,276","39,844","2,432",5.8,2787.476997
Texas,Runnels,2013,278.7679054,65.57367671,1.100526815,2.143473368,77.01551768,"4,979","4,717",262,5.3,3533.568905
Texas,Rusk,2013,318.2766612,62.88284037,2.317273445,2.861080652,76.28506463,"24,311","22,801","1,510",6.2,6171.525075
Texas,Sabine,2013,340.9627724,68.54084381,2.370025449,1.87691497,75.10444552,"3,561","3,101",460,12.9,4073.063195
Texas,San Augustine,2013,300.3293878,70.38954043,3.859734819,2.252798277,74.87471298,"2,936","2,595",341,11.6,2994.011976
Texas,San Jacinto,2013,291.7151841,72.19889911,2.054758421,1.648840493,76.07008738,"11,454","10,588",866,7.6,5299.748844
Texas,San Patricio,2013,272.0270425,62.07323011,2.201454294,1.772494178,76.58704919,"30,665","28,462","2,203",7.2,6625.186886
Texas,San Saba,2013,255.9634322,56.32146212,0.832750841,2.107494638,78.48187362,"2,273","2,143",130,5.7,3443.088751
Texas,Schleicher,2013,235.4599764,58.63109734,0.910971263,1.58029754,78.21398721,"1,803","1,739",64,3.5,936.621917
Texas,Scurry,2013,251.3259479,71.81033895,1.205641625,1.323833753,77.00180117,"8,566","8,210",356,4.2,7998.608938
Texas,Shackelford,2013,305.4422122,59.42354477,0.677760502,2.237159327,77.27657948,"2,298","2,222",76,3.3,1365.795724
Texas,Shelby,2013,373.3880717,69.94430408,2.86262952,2.455471862,74.22122697,"11,631","10,768",863,7.4,4953.089984
Texas,Sherman,2013,275.7922349,67.311281,0.803091527,2.550393035,77.70032867,"1,480","1,420",60,4.1,1676.878426
Texas,Smith,2013,289.3896031,58.58321574,2.378148517,2.034375526,77.87067292,"101,647","94,998","6,649",6.5,6528.936749
Texas,Somervell,2013,238.6757812,71.20190386,1.206619407,2.308285343,77.58427867,"4,147","3,897",250,6,2331.486611
Texas,Starr,2013,277.8336452,33.99186559,1.434285337,1.633069783,79.14721719,"26,344","22,402","3,942",15,3804.978718
Texas,Stephens,2013,303.0921908,66.10068126,1.375261617,3.171835491,76.47699859,"4,207","3,990",217,5.2,3001.162422
Texas,Sterling,2013,270.9229796,64.7278237,0.836542026,1.865711146,77.50738294,752,723,29,3.9,1976.93575
Texas,Stonewall,2013,289.5562044,66.1851906,0.792213842,2.384318356,77.44958901,707,674,33,4.7,2442.333786
Texas,Sutton,2013,267.4689028,57.11664604,0.884366224,1.58446989,77.6087293,"2,065","1,971",94,4.6,1170.483461
Texas,Swisher,2013,253.5300679,70.77852723,1.2874015,1.871225928,78.02354417,"2,964","2,714",250,8.4,2649.507949
Texas,Tarrant,2013,253.6614429,56.19081295,2.811412379,1.876895901,78.75977376,"981,537","922,170","59,367",6,8104.349029
Texas,Taylor,2013,296.3267391,62.66111904,1.70964948,1.986663383,76.76279158,"64,664","61,254","3,410",5.3,7988.466883
Texas,Terrell,2013,254.0920397,63.41813651,0.891288383,2.336306887,77.58092768,525,499,26,5,2127.659574
Texas,Terry,2013,331.5189248,62.6380375,1.32529029,2.207118341,77.10354851,"5,533","5,205",328,5.9,4726.151901
Texas,Throckmorton,2013,260.3279614,55.57652184,0.736860881,1.928592866,78.01366178,796,756,40,5,2753.441802
Texas,Titus,2013,290.5458253,67.14463081,2.190606563,2.264215431,77.16481089,"13,079","12,107",972,7.4,5902.7461
Texas,Tom Green,2013,253.8670542,72.13190177,1.681195328,1.362082641,77.60281893,"54,242","51,444","2,798",5.2,7558.78864
Texas,Travis,2013,193.1571658,41.46617365,2.679849047,1.932610626,80.88734477,"629,919","598,189","31,730",5,8857.764722
Texas,Trinity,2013,318.6216603,83.89709218,2.79574156,2.277292686,74.38566514,"5,569","5,153",416,7.5,4590.370734
Texas,Tyler,2013,329.3368722,74.12484554,2.357246093,1.744054526,75.618695,"7,602","6,822",780,10.3,3351.82509
Texas,Upshur,2013,331.9968208,73.0258712,1.53417593,3.155461045,75.3645466,"18,538","17,353","1,185",6.4,6245.855649
Texas,Upton,2013,338.6773905,74.02731615,0.934435759,2.220596105,76.41335854,"1,710","1,640",70,4.1,1161.369193
Texas,Uvalde,2013,247.7978277,44.88035555,1.463651765,2.476090807,78.38128133,"11,949","11,114",835,7,9379.17223
Texas,Val Verde,2013,239.49396,36.71850979,1.693532873,1.950114734,79.3727667,"19,633","18,180","1,453",7.4,3970.335163
Texas,Van Zandt,2013,335.4800291,75.9779704,1.619416125,1.78472224,76.22668782,"23,851","22,295","1,556",6.5,3769.969301
Texas,Victoria,2013,252.860385,48.72671105,1.55499853,1.656748401,78.00533054,"45,837","43,393","2,444",5.3,7817.801996
Texas,Walker,2013,277.8733262,60.92039176,4.89171444,2.379218011,77.20776069,"23,123","21,594","1,529",6.6,4889.858233
Texas,Waller,2013,299.8597109,47.8094924,2.226754393,2.215175276,77.98353907,"20,839","19,492","1,347",6.5,4012.841091
Texas,Ward,2013,313.8132031,85.41366673,1.347006032,1.933989058,76.16779899,"5,520","5,261",259,4.7,8034.498411
Texas,Washington,2013,254.395458,38.74619895,1.413781027,1.50933518,78.58641719,"15,728","14,867",861,5.5,4127.852818
Texas,Webb,2013,243.7711612,29.49989332,3.398917116,2.682360243,79.86275892,"110,366","103,601","6,765",6.1,9169.151428
Texas,Wharton,2013,291.0102012,47.11065241,2.238055851,2.919490474,77.43965295,"21,509","20,226","1,283",6,5583.976834
Texas,Wheeler,2013,295.6467214,94.5034387,1.013246523,2.726422451,75.44745472,"3,137","3,002",135,4.3,3946.219661
Texas,Wichita,2013,326.9390808,82.53378473,2.765924868,2.075104989,75.58972086,"57,339","53,984","3,355",5.9,8607.361081
Texas,Wilbarger,2013,375.8536208,68.93449785,1.543499297,4.89713862,75.70773673,"5,779","5,445",334,5.8,6437.962823
Texas,Willacy,2013,212.0154715,32.58082426,2.771628015,1.533731277,79.66182804,"7,436","6,263","1,173",15.8,8258.706468
Texas,Williamson,2013,178.1748613,43.59226285,0.948554217,1.672540266,81.76336732,"246,626","233,607","13,019",5.3,3720.92229
Texas,Wilson,2013,253.4297672,48.88294832,1.305954735,2.075455377,78.88012643,"22,213","21,045","1,168",5.3,3094.020894
Texas,Winkler,2013,360.2213294,102.9096732,1.378868418,1.889364259,74.70819486,"3,322","3,147",175,5.3,2967.637975
Texas,Wise,2013,315.4509784,68.53223571,1.039172324,1.335501828,76.97656458,"28,410","26,707","1,703",6,3013.398335
Texas,Wood,2013,300.0155988,66.03579015,1.747894081,2.0227214,76.67688617,"16,725","15,507","1,218",7.3,5303.694575
Texas,Yoakum,2013,246.1532587,73.59716018,1.128050982,1.683650493,77.68169096,"4,214","4,051",163,3.9,3188.370388
Texas,Young,2013,321.852218,89.96688505,1.38055195,1.435616415,75.60360907,"8,574","8,132",442,5.2,5897.743377
Texas,Zapata,2013,259.9703638,36.30019162,1.45325471,2.019466859,79.27538133,"7,064","6,624",440,6.2,7279.53411
Texas,Zavala,2013,277.7789567,31.21378119,1.68819094,2.467495977,77.94875329,"4,011","3,430",581,14.5,4754.030591
Utah,Beaver,2013,287.7101957,63.91977315,0.574380368,1.614204449,77.03814782,"3,021","2,880",141,4.7,1103.595586
Utah,Box Elder,2013,249.5931615,43.19280872,0.347751076,1.362789438,79.60406581,"23,161","22,064","1,097",4.7,5416.333235
Utah,Cache,2013,191.8196919,30.53480111,0.341584332,1.650157938,81.98159383,"57,784","55,494","2,290",4,2627.125887
Utah,Carbon,2013,312.0049592,72.53642621,0.482405173,1.838924508,76.49851442,"8,948","8,383",565,6.3,7980.456026
Utah,Daggett,2013,153.9927474,43.61612698,0.282684908,1.502618673,81.30441576,429,408,21,4.9,2531.64557
Utah,Davis,2013,226.0921546,38.87983166,0.381324126,1.514730285,80.83074379,"152,577","146,091","6,486",4.3,4331.168061
Utah,Duchesne,2013,253.6324914,68.68908844,0.40937067,3.330638149,77.68210599,"9,299","8,899",400,4.3,7018.08152
Utah,Emery,2013,258.4468257,72.89310325,0.328922738,1.987126209,77.99015828,"4,713","4,426",287,6.1,3240.192955
Utah,Garfield,2013,231.7102971,52.5736662,0.384281199,1.731878336,79.26746998,"2,781","2,525",256,9.2,
Utah,Grand,2013,217.3068953,67.28076471,0.463879352,2.839546907,78.21947742,"5,455","5,033",422,7.7,7343.550447
Utah,Iron,2013,249.9267419,45.41078643,0.731079415,1.237510747,79.09124901,"19,376","18,301","1,075",5.5,4787.628429
Utah,Juab,2013,273.7316317,60.84155676,0.452660894,2.320327077,77.81367318,"4,697","4,460",237,5,4562.446085
Utah,Kane,2013,242.790504,46.80848649,0.562880972,2.111996004,79.14633149,"3,474","3,288",186,5.4,3140.858593
Utah,Millard,2013,245.604931,50.14903195,0.515310088,1.77255758,79.27640565,"5,902","5,660",242,4.1,3820.95208
Utah,Morgan,2013,201.3983557,34.88598236,0.265918202,1.684884527,81.3925789,"4,505","4,323",182,4,871.2197076
Utah,Piute,2013,260.7851612,56.15057316,0.579686303,2.115757763,78.46781572,484,447,37,7.6,3016.393443
Utah,Rich,2013,181.6677588,38.91536406,0.233156657,1.531118157,81.10333147,984,939,45,4.6,3544.857768
Utah,Salt Lake,2013,229.1375714,50.31168662,1.170805122,1.898880205,79.37773432,"569,638","544,635","25,003",4.4,9934.401139
Utah,San Juan,2013,171.3604077,41.63106217,0.79104924,2.709920064,79.05224672,"5,676","5,224",452,8,2819.138376
Utah,Sanpete,2013,250.8889341,46.20635557,0.467589934,1.672292644,79.15251834,"11,058","10,436",622,5.6,3234.631477
Utah,Sevier,2013,279.0128477,51.91112138,0.541094675,2.92873511,78.11658394,"9,265","8,762",503,5.4,5300.167424
Utah,Summit,2013,195.9723796,34.05831124,0.339848418,1.761299783,82.34673386,"22,039","21,124",915,4.2,4248.677931
Utah,Tooele,2013,232.4192824,63.45079922,0.579903228,2.0733564,78.26810147,"28,488","26,941","1,547",5.4,6065.198412
Utah,Uintah,2013,221.5217285,59.11037948,0.552610758,2.102691031,77.99609913,"15,671","14,989",682,4.4,4382.133296
Utah,Utah,2013,231.5162744,33.66908258,0.411868657,2.196019415,80.84506644,"248,743","238,194","10,549",4.2,3935.577534
Utah,Wasatch,2013,227.6049144,45.88346435,0.434067288,2.65685073,80.65556496,"12,196","11,627",569,4.7,2069.78802
Utah,Washington,2013,170.9547726,35.05625801,0.740691442,1.434362756,81.37906208,"59,344","56,072","3,272",5.5,4344.346554
Utah,Wayne,2013,257.4776511,45.07685842,0.371136457,2.454472232,79.50001721,"1,378","1,228",150,10.9,2040.07286
Utah,Weber,2013,241.4409524,56.92128559,0.707675182,1.512067741,78.90285085,"114,544","108,338","6,206",5.4,6605.076591
Vermont,Addison,2013,202.7464124,51.35956849,0.388278729,1.004326015,80.81968692,"20,786","19,928",858,4.1,3125.340007
Vermont,Bennington,2013,213.803571,69.94037346,0.722275631,0.931886224,79.52992584,"19,275","18,271","1,004",5.2,4612.021858
Vermont,Caledonia,2013,225.9076506,57.97163926,0.466206914,1.082762886,79.839205,"15,757","14,921",836,5.3,4427.166999
Vermont,Chittenden,2013,189.3294167,44.43133616,0.704211959,1.497301236,81.39096063,"95,084","91,824","3,260",3.4,5391.842836
Vermont,Essex,2013,197.2022449,68.21212753,0.383929607,1.274245384,79.69309549,"2,841","2,649",192,6.8,1674.987921
Vermont,Franklin,2013,238.031563,59.48349228,0.398891766,3.685973658,79.13131271,"27,490","26,340","1,150",4.2,3644.552798
Vermont,Grand Isle,2013,225.2053257,57.63360165,0.582229485,2.327494583,79.98653363,"4,054","3,872",182,4.5,2658.282121
Vermont,Lamoille,2013,214.8060603,58.16561845,0.542115853,1.720661354,80.13006845,"13,883","13,094",789,5.7,2615.029454
Vermont,Orange,2013,230.732489,54.61333037,0.439697341,1.2890486,80.35295784,"16,176","15,512",664,4.1,2657.221838
Vermont,Orleans,2013,232.6623218,69.29741127,0.508400523,1.751688664,79.29120466,"13,824","12,881",943,6.8,4178.0468
Vermont,Rutland,2013,247.9004071,65.72506887,0.532933108,0.952386776,79.07895567,"32,280","30,562","1,718",5.3,6976.821137
Vermont,Washington,2013,220.7416474,53.30958322,0.386803497,1.052738998,80.21902382,"34,583","33,092","1,491",4.3,4094.226048
Vermont,Windham,2013,209.921166,56.64146821,0.774950939,1.745061618,79.84516917,"24,092","22,966","1,126",4.7,5823.338958
Vermont,Windsor,2013,208.6128483,49.72916767,0.440696793,1.474275659,80.34795166,"30,322","29,054","1,268",4.2,3568.883187
Virginia,Accomack,2013,269.3406893,59.75881624,3.184228863,1.324688432,76.07835167,"16,230","15,058","1,172",7.2,3525.861296
Virginia,Albemarle,2013,188.4086092,44.22113238,1.237883665,0.704661454,81.10963155,"52,528","49,982","2,546",4.8,4118.334508
Virginia,Alleghany,2013,325.71767,66.80198128,0.832928102,1.748188491,76.41486267,"7,516","7,020",496,6.6,2771.632252
Virginia,Amelia,2013,278.9637627,52.94606633,1.405023318,1.066862963,77.24907574,"6,172","5,806",366,5.9,2007.8125
Virginia,Amherst,2013,261.043834,55.52307742,0.90664118,1.554149884,77.76503861,"15,798","14,830",968,6.1,2704.860152
Virginia,Appomattox,2013,302.7353865,51.46943047,1.341416539,1.354387017,77.64458158,"7,158","6,696",462,6.5,1513.257451
Virginia,Arlington,2013,173.9783062,29.8774334,3.298568706,0.66747741,82.63993818,"145,047","140,035","5,012",3.5,4056.20995
Virginia,Augusta,2013,238.5305893,55.30851719,0.735957224,1.128396649,78.74981154,"36,891","34,964","1,927",5.2,2258.915883
Virginia,Bath,2013,312.2969842,56.62111679,0.579149292,1.230681752,77.32423898,"2,577","2,441",136,5.3,1551.389787
Virginia,Bedford,2013,242.0946622,46.50860369,0.816776131,1.467189473,79.09897923,"38,232","36,052","2,180",5.7,2503.687704
Virginia,Bland,2013,310.9628035,73.36763271,0.637216056,2.188757467,75.87148346,"2,877","2,682",195,6.8,2184.89893
Virginia,Botetourt,2013,269.4191472,46.69701436,0.854904273,1.416610296,79.62356003,"17,629","16,703",926,5.3,1676.448457
Virginia,Brunswick,2013,382.9534509,46.42966379,2.654400735,1.806021851,76.02268553,"6,659","6,035",624,9.4,1779.485664
Virginia,Buchanan,2013,334.2473706,138.9475762,0.603727558,2.017764008,74.00096041,"8,169","7,269",900,11,4300.083822
Virginia,Buckingham,2013,287.7656686,48.35895985,1.425989361,1.27823004,77.53005191,"6,408","5,900",508,7.9,2395.559451
Virginia,Campbell,2013,244.4809038,47.52035784,1.205666759,1.284224173,78.91560614,"26,938","25,332","1,606",6,2968.580715
Virginia,Caroline,2013,266.9034585,56.05061802,1.352629149,1.504645287,77.43168279,"14,580","13,550","1,030",7.1,2911.822204
Virginia,Carroll,2013,274.730153,68.58353957,0.729213406,2.172282429,77.40605251,"13,264","12,164","1,100",8.3,3134.208411
Virginia,Charles City,2013,259.6453437,42.8437976,1.4930093,1.488754939,77.48557106,"3,789","3,532",257,6.8,1036.704959
Virginia,Charlotte,2013,319.6413582,55.58146933,2.051331667,1.909302219,76.20979233,"5,314","4,900",414,7.8,1510.622829
Virginia,Chesterfield,2013,220.830461,49.35384514,1.162622887,1.055480251,79.98294116,"174,669","164,793","9,876",5.7,4158.941694
Virginia,Clarke,2013,233.0686432,59.056023,0.700666758,0.818212114,79.1299618,"7,623","7,261",362,4.7,3031.561462
Virginia,Craig,2013,270.5855273,55.87201937,0.536333537,1.731303395,78.2510116,"2,456","2,283",173,7,764.3798968
Virginia,Culpeper,2013,260.2228893,52.87406707,1.020097382,1.377579313,78.43195481,"23,378","22,123","1,255",5.4,3486.97809
Virginia,Cumberland,2013,248.1310528,49.7489927,1.343087279,1.175037984,78.25872408,"4,508","4,208",300,6.7,2079.722704
Virginia,Dickenson,2013,309.3138376,125.8022202,0.746070047,2.022997445,74.02640117,"5,347","4,750",597,11.2,2836.335761
Virginia,Dinwiddie,2013,284.9752268,55.56751274,1.67637609,1.5496981,76.95136128,"13,541","12,544",997,7.4,3193.385131
Virginia,Essex,2013,272.1517198,53.95659954,1.671513989,1.087813604,76.72624334,"5,685","5,307",378,6.6,4325.857637
Virginia,Fairfax,2013,159.638327,28.13644707,0.897091728,0.540836,83.61271529,"624,266","596,686","27,580",4.4,3035.463649
Virginia,Fauquier,2013,222.3880058,50.07127765,0.808519264,1.33518796,79.33257635,"35,911","34,139","1,772",4.9,2538.419115
Virginia,Floyd,2013,248.4685228,49.95750067,0.670589747,1.830009975,78.71394425,"8,387","7,933",454,5.4,1987.312273
Virginia,Fluvanna,2013,210.0058447,35.36327316,0.771133805,0.790913188,80.64720733,"13,031","12,409",622,4.8,1743.562232
Virginia,Franklin,2013,254.3254338,48.36581868,0.710350277,1.380703612,78.69500083,"27,210","25,604","1,606",5.9,2883.086599
Virginia,Frederick,2013,203.0015956,57.80487211,0.787036193,0.815673113,79.48021036,"44,138","41,800","2,338",5.3,3743.018826
Virginia,Giles,2013,313.4773176,72.81393543,0.896113584,2.206969014,76.0787045,"8,217","7,643",574,7,3240.740741
Virginia,Gloucester,2013,253.0336969,57.70681812,1.236775985,1.187748347,77.97843719,"19,318","18,312","1,006",5.2,3890.797911
Virginia,Goochland,2013,217.5308488,41.64904849,1.105659396,0.894956349,80.09055393,"10,371","9,837",534,5.1,1661.098301
Virginia,Grayson,2013,269.5350373,72.30278792,0.73722401,2.305240695,76.9633235,"7,011","6,334",677,9.7,2453.541432
Virginia,Greene,2013,208.3755204,48.86420763,0.711360817,0.917788672,79.11246315,"9,685","9,218",467,4.8,3065.377094
Virginia,Greensville,2013,385.6098496,61.17582875,4.093190048,1.951318837,74.49607639,"4,355","4,018",337,7.7,1829.16454
Virginia,Halifax,2013,298.693534,66.61635196,2.464698523,1.753023616,75.73863282,"15,859","14,409","1,450",9.1,3070.222798
Virginia,Hanover,2013,234.7414379,49.39349941,0.722797877,0.949099988,79.79519321,"55,404","52,602","2,802",5.1,2736.475799
Virginia,Henrico,2013,230.1937157,52.69508589,1.801440009,1.122913454,79.46643267,"174,077","164,368","9,709",5.6,5297.16615
Virginia,Henry,2013,316.3554911,59.39979478,1.207942368,1.874755692,75.75677093,"23,405","21,274","2,131",9.1,6121.248909
Virginia,Highland,2013,227.9143775,48.39842285,0.440567369,1.286057648,79.7496051,"1,419","1,358",61,4.3,716.2041182
Virginia,James City,2013,184.7582434,33.47916814,1.466923709,1.067922629,81.60159719,"33,696","31,896","1,800",5.3,2801.056136
Virginia,King and Queen,2013,265.3176393,48.23467373,1.303201425,1.365582984,77.67760271,"3,638","3,416",222,6.1,2355.098012
Virginia,King George,2013,223.9972107,50.68009763,1.15836884,1.170255184,78.73921857,"11,975","11,281",694,5.8,3331.991952
Virginia,King William,2013,279.9603979,55.70759299,1.052420354,1.579318131,77.61622549,"8,699","8,208",491,5.6,1710.468818
Virginia,Lancaster,2013,256.3213861,46.75667107,2.118548518,0.911153144,78.18498159,"5,401","4,995",406,7.5,962.8242846
Virginia,Lee,2013,348.2039502,82.03855875,0.873537987,1.896869249,74.69885459,"9,305","8,488",817,8.8,4768.99565
Virginia,Loudoun,2013,170.1100803,31.65479284,0.779177543,0.569097391,83.05449733,"191,048","182,680","8,368",4.4,2269.948958
Virginia,Louisa,2013,248.7054598,53.82796121,1.38392714,0.932842946,78.28715291,"18,051","17,027","1,024",5.7,3724.117384
Virginia,Lunenburg,2013,313.319914,49.98517854,2.616604779,1.583699493,77.03314958,"5,326","4,950",376,7.1,1997.922161
Virginia,Madison,2013,231.4028816,39.14210906,0.866896852,1.216943275,78.99258044,"7,224","6,902",322,4.5,1976.973186
Virginia,Mathews,2013,263.9009338,38.82105663,1.253092554,1.002904002,79.12583754,"4,163","3,952",211,5.1,2365.131208
Virginia,Mecklenburg,2013,331.055944,52.28671629,2.565660435,1.455573274,76.14004166,"12,780","11,588","1,192",9.3,3835.416534
Virginia,Middlesex,2013,242.0068338,47.68215293,1.151645095,1.046670319,77.97618853,"5,113","4,830",283,5.5,2193.428968
Virginia,Montgomery,2013,257.5964759,56.58779614,0.589724814,2.081064959,79.22366005,"49,663","46,856","2,807",5.7,3714.665189
Virginia,Nelson,2013,263.0992021,54.05898663,0.792130924,1.170236345,78.0127227,"7,358","6,952",406,5.5,2971.567502
Virginia,New Kent,2013,246.7023232,51.00800752,0.904133117,1.061463182,78.83037333,"10,783","10,239",544,5,2414.911694
Virginia,Northampton,2013,270.5121299,51.98734496,2.453240712,1.748002232,75.92081086,"6,035","5,485",550,9.1,3489.515072
Virginia,Northumberland,2013,230.4474209,44.5862569,1.818274304,0.969914088,79.43894368,"5,690","5,269",421,7.4,2164.956782
Virginia,Nottoway,2013,344.9901261,65.51916809,2.821321231,1.482925857,75.61365924,"7,072","6,645",427,6,4018.673901
Virginia,Orange,2013,223.4293426,46.98312904,1.040773168,0.935432266,78.94273242,"16,114","15,161",953,5.9,2546.222621
Virginia,Page,2013,301.0884832,50.59757311,0.735189593,1.702229152,77.75368889,"11,944","10,841","1,103",9.2,3877.849822
Virginia,Patrick,2013,308.7706079,50.01994682,0.912842883,1.881013592,76.9344139,"7,802","7,154",648,8.3,3527.184203
Virginia,Pittsylvania,2013,314.5620313,63.8717651,2.372807947,2.500830657,75.89902667,"30,444","28,299","2,145",7,2039.253231
Virginia,Powhatan,2013,223.3545239,50.40968755,1.446245728,0.952041208,79.90510713,"13,561","12,871",690,5.1,1804.452638
Virginia,Prince Edward,2013,291.928508,62.38976709,2.217041495,1.613247317,77.09487333,"9,990","9,151",839,8.4,4258.702192
Virginia,Prince George,2013,225.1325771,50.82246674,1.203906081,1.408798657,79.30531877,"14,741","13,709","1,032",7,2293.761502
Virginia,Prince William,2013,193.0913869,42.0043106,1.171767706,1.031188439,80.99325095,"231,105","219,058","12,047",5.2,3345.049195
Virginia,Pulaski,2013,327.2858655,68.57980423,0.887534198,1.966601978,75.65469375,"16,858","15,578","1,280",7.6,6078.634247
Virginia,Rappahannock,2013,244.5745531,42.7392089,0.691007849,1.224101633,79.57843057,"3,916","3,715",201,5.1,134.0842049
Virginia,Richmond,2013,289.1677593,61.9594367,1.925261233,0.878612903,76.78086983,"3,939","3,695",244,6.2,1609.858999
Virginia,Roanoke,2013,226.2325324,48.73040562,0.907620535,1.654621132,79.85832002,"49,826","47,327","2,499",5,3660.340946
Virginia,Rockbridge,2013,219.8523758,51.22820167,0.801888369,1.175325039,79.2187917,"10,416","9,811",605,5.8,2797.047314
Virginia,Rockingham,2013,204.1614574,44.49937498,0.629279632,0.81744737,80.63877056,"40,622","38,560","2,062",5.1,1898.051898
Virginia,Russell,2013,322.8722567,101.2263945,0.689139976,2.563156288,74.81005612,"11,603","10,619",984,8.5,3323.465144
Virginia,Scott,2013,304.7617876,76.70512267,0.665252316,2.463663879,75.65487433,"10,003","9,305",698,7,3366.336634
Virginia,Shenandoah,2013,239.8969932,51.4806516,0.660221415,0.790773553,79.14835345,"20,940","19,764","1,176",5.6,2800.074669
Virginia,Smyth,2013,332.3475404,96.00887048,0.830556657,2.076074427,75.27221374,"13,405","12,189","1,216",9.1,4124.395563
Virginia,Southampton,2013,318.8936264,54.89167544,2.840558958,1.527761459,76.20909502,"9,241","8,724",517,5.6,3637.451066
Virginia,Spotsylvania,2013,227.0873164,50.82918361,1.347276055,0.980032451,79.21354191,"64,155","60,426","3,729",5.8,3822.579374
Virginia,Stafford,2013,213.9513968,42.22076573,0.829067658,0.964254991,79.87402659,"66,087","62,345","3,742",5.7,3265.689701
Virginia,Surry,2013,260.0698674,44.83131159,2.0807734,1.884472889,78.26685555,"3,633","3,368",265,7.3,2414.605418
Virginia,Sussex,2013,333.1791347,59.36279727,4.420580777,1.732885617,74.84607096,"4,185","3,797",388,9.3,2517.925629
Virginia,Tazewell,2013,349.4095257,102.7888604,0.713102905,2.341512508,74.28633652,"17,673","16,146","1,527",8.6,4805.881419
Virginia,Warren,2013,268.8399056,65.94139442,0.895031133,1.003055045,77.26774657,"20,087","18,854","1,233",6.1,4546.284462
Virginia,Washington,2013,270.2443214,70.72668664,0.900176588,2.088200466,77.35646474,"27,839","26,066","1,773",6.4,4380.536562
Virginia,Westmoreland,2013,262.215837,50.18793728,1.876446547,1.271880666,77.39250692,"9,100","8,475",625,6.9,3353.606548
Virginia,Wise,2013,336.0350137,104.2009731,1.079093977,3.06978736,73.90919807,"15,100","13,538","1,562",10.3,5890.283361
Virginia,Wythe,2013,294.12667,77.05884172,0.727856425,1.820894771,76.52854896,"14,001","12,909","1,092",7.8,2888.025095
Virginia,York,2013,243.1399619,49.01373907,3.5479586,2.29054155,78.45186508,"31,835","30,123","1,712",5.4,4133.335334
Washington,Adams,2013,256.0996766,47.34241959,0.601535511,1.373033057,79.21100854,"8,376","7,674",702,8.4,8294.136093
Washington,Asotin,2013,225.8762206,53.97678331,0.522515659,1.709270381,79.212915,"9,793","9,144",649,6.6,7387.731008
Washington,Benton,2013,218.8588596,57.30222163,0.513264499,1.166281321,80.01651561,"90,301","82,246","8,055",8.9,5217.696819
Washington,Chelan,2013,209.7280256,47.91304274,0.54881243,0.744501632,80.37895162,"40,399","37,461","2,938",7.3,4915.957332
Washington,Clallam,2013,223.619801,48.09238934,0.768513512,0.61879142,79.47175263,"27,336","24,710","2,626",9.6,6706.278306
Washington,Clark,2013,211.4089976,52.47929974,0.928737935,1.008802578,79.8281294,"208,351","190,701","17,650",8.5,5177.148578
Washington,Columbia,2013,241.3571951,70.08895142,0.545730564,1.527828472,79.14238451,"1,768","1,626",142,8,10881.61209
Washington,Cowlitz,2013,242.809957,78.95529042,1.031579153,1.039334324,77.61815437,"43,324","39,074","4,250",9.8,8692.460531
Washington,Douglas,2013,202.4023702,52.71544159,0.513112542,1.040152143,80.59836445,"18,914","17,348","1,566",8.3,4538.707324
Washington,Ferry,2013,242.6969914,70.11763558,0.786709842,1.749522167,76.98266839,"2,485","2,150",335,13.5,1747.84732
Washington,Franklin,2013,222.4731513,57.04925164,0.896882519,1.296520077,79.86564467,"38,399","34,773","3,626",9.4,4658.651782
Washington,Garfield,2013,185.1736278,60.46690199,0.452804005,2.727857666,80.49019355,986,913,73,7.4,4860.486049
Washington,Grant,2013,241.7621421,59.29795251,0.570178841,1.005534788,78.67412368,"44,014","40,206","3,808",8.7,9550.040845
Washington,Grays Harbor,2013,275.2967989,80.26120415,1.090971769,1.160853984,76.65833488,"28,125","24,791","3,334",11.9,6714.289708
Washington,Island,2013,182.7468652,38.98457413,0.847490279,0.95896152,81.96674631,"31,776","29,413","2,363",7.4,3583.454792
Washington,Jefferson,2013,183.2940522,42.26509734,0.821116918,1.14388279,81.27380546,"11,424","10,351","1,073",9.4,4741.537742
Washington,King,2013,198.5682093,37.81230972,1.90353561,1.024140947,81.38659659,"1,137,369","1,079,695","57,674",5.1,9014.540278
Washington,Kitsap,2013,208.7381876,55.60250843,0.735926245,1.346590953,79.9391225,"113,691","105,488","8,203",7.2,6346.29608
