,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
1196,24,43,150339,Washington,Maryland ,7501,4989.390643811653
1197,24,45,101594,Wicomico,Maryland ,7799,7676.634446916157
1198,24,47,51756,Worcester,Maryland ,4854,9378.62276837468
1199,24,510,623513,Baltimore city,Maryland ,76898,12333.022727673682
1200,25,1,215384,Barnstable,Massachusetts ,10515,4881.978234223527
1201,25,3,119034,Berkshire,Massachusetts ,5926,4978.409530050238
1202,25,5,555308,Bristol,Massachusetts ,29069,5234.752605761127
1203,25,7,12415,Dukes,Massachusetts ,490,3946.838501812324
1204,25,9,762645,Essex,Massachusetts ,31906,4183.597873191327
1205,25,11,59957,Franklin,Massachusetts ,2830,4720.049368714245
1206,25,13,460496,Hampden,Massachusetts ,32111,6973.1333171189335
1207,25,15,155282,Hampshire,Massachusetts ,5670,3651.4212851457346
1208,25,17,1569182,Middlesex,Massachusetts ,49975,3184.78035052658
1209,25,19,10494,Nantucket,Massachusetts ,675,6432.246998284734
1210,25,21,657130,Norfolk,Massachusetts ,19239,2927.7311947407666
1211,25,23,460661,Plymouth,Massachusetts ,18148,3939.5564200138497
1212,25,25,765525,Suffolk,Massachusetts ,54207,7081.022827471344
1213,25,27,805048,Worcester,Massachusetts ,37627,4673.882799534935
1214,26,1,10512,Alcona,Michigan ,296,2815.829528158295
1215,26,3,9521,Alger,Michigan ,184,1932.5701081819136
1216,26,5,112891,Allegan,Michigan ,3216,2848.7656234775136
1217,26,7,29003,Alpena,Michigan ,1095,3775.471502947971
1218,26,9,23353,Antrim,Michigan ,869,3721.1493170042395
1219,26,11,14539,Arenac,Michigan ,332,2283.5133090308823
1220,26,13,4684,Baraga,Michigan ,103,2198.9752348420157
1221,26,15,56618,Barry,Michigan ,1350,2384.4007206188844
1222,26,17,106711,Bay,Michigan ,4879,4572.162195087667
1223,26,19,17423,Benzie,Michigan ,411,2358.9508121448657
1224,26,21,151010,Berrien,Michigan ,7471,4947.3544798357725
1225,26,23,43316,Branch,Michigan ,1435,3312.863606981254
1226,26,25,134882,Calhoun,Michigan ,9150,6783.707240402723
1227,26,27,46095,Cass,Michigan ,1418,3076.2555591712767
1228,26,29,26208,Charlevoix,Michigan ,790,3014.3467643467643
1229,26,31,25661,Cheboygan,Michigan ,796,3101.983554810802
1230,26,33,38794,Chippewa,Michigan ,1136,2928.2878795690053
1231,26,35,30491,Clare,Michigan ,1404,4604.637433996917
1232,26,37,77148,Clinton,Michigan ,1132,1467.3095867682896
1233,26,39,13881,Crawford,Michigan ,534,3846.985087529717
1234,26,41,36898,Delta,Michigan ,1607,4355.249607024771
1235,26,43,0,Dickinson,Michigan ,70,inf
1236,26,45,105961,Eaton,Michigan ,3898,3678.711978935646
1237,26,47,33290,Emmet,Michigan ,859,2580.354460799039
1238,26,49,413004,Genesee,Michigan ,28042,6789.7647480411815
1239,26,51,25459,Gladwin,Michigan ,765,3004.831297380101
1240,26,53,15813,Gogebic,Michigan ,410,2592.8033896161387
1241,26,55,90831,Grand Traverse,Michigan ,2389,2630.1593068445795
1242,26,57,41895,Gratiot,Michigan ,1316,3141.1862990810355
1243,26,59,46017,Hillsdale,Michigan ,1155,2509.941977964665
1244,26,61,36138,Houghton,Michigan ,929,2570.7012009519067
1245,26,63,29808,Huron,Michigan ,751,2519.457863660762
1246,26,65,282830,Ingham,Michigan ,16619,5875.967895909203
1247,26,67,60265,Ionia,Michigan ,2025,3360.15929644072
1248,26,69,25357,Iosco,Michigan ,1026,4046.2199787041054
1249,26,71,11454,Iron,Michigan ,437,3815.261044176707
1250,26,73,70529,Isabella,Michigan ,2714,3848.0624991138397
1251,26,75,158405,Jackson,Michigan ,8145,5141.883147627916
1252,26,77,258467,Kalamazoo,Michigan ,17030,6588.84886658645
1253,26,79,17230,Kalkaska,Michigan ,777,4509.576320371445
1254,26,81,627074,Kent,Michigan ,29964,4778.383412484013
1255,26,83,2205,Keweenaw,Michigan ,104,4716.553287981859
1256,26,85,11368,Lake,Michigan ,523,4600.633356790992
1257,26,87,88523,Lapeer,Michigan ,2107,2380.1723845780193
1258,26,89,21783,Leelanau,Michigan ,228,1046.6877840517836
1259,26,91,99162,Lenawee,Michigan ,2556,2577.6002904338357
1260,26,93,185478,Livingston,Michigan ,3420,1843.884449907806
1261,26,95,6484,Luce,Michigan ,272,4194.941394201111
1262,26,97,11065,Mackinac,Michigan ,713,6443.741527338455
1263,26,99,858958,Macomb,Michigan ,36386,4236.062764419215
1264,26,101,24447,Manistee,Michigan ,724,2961.5085695586367
1265,26,103,67912,Marquette,Michigan ,2152,3168.8066910118973
1266,26,105,28600,Mason,Michigan ,1387,4849.650349650349
1267,26,107,43218,Mecosta,Michigan ,1757,4065.4356980887596
1268,26,109,23767,Menominee,Michigan ,898,3778.348129759751
1269,26,111,84059,Midland,Michigan ,2302,2738.552683234395
1270,26,113,15123,Missaukee,Michigan ,469,3101.2365271440854
1271,26,115,146216,Monroe,Michigan ,5726,3916.124090386825
1272,26,117,60769,Montcalm,Michigan ,2399,3947.736510391812
1273,26,119,9255,Montmorency,Michigan ,78,842.7876823338737
1274,26,121,170933,Muskegon,Michigan ,13848,8101.4198545629
1275,26,123,47610,Newaygo,Michigan ,1872,3931.947069943289
1276,26,125,1240046,Oakland,Michigan ,37986,3063.273459210384
1277,26,127,23550,Oceana,Michigan ,1137,4828.025477707006
1278,26,129,20516,Ogemaw,Michigan ,783,3816.5334373172154
1279,26,131,6227,Ontonagon,Michigan ,82,1316.845993255179
1280,26,133,23217,Osceola,Michigan ,674,2903.045182409441
1281,26,135,8329,Oscoda,Michigan ,328,3938.0477848481214
1282,26,137,24144,Otsego,Michigan ,834,3454.274353876739
1283,26,139,275151,Ottawa,Michigan ,9481,3445.7443367460046
1284,26,141,13015,Presque Isle,Michigan ,176,1352.285824049174
1285,26,143,23928,Roscommon,Michigan ,991,4141.591440989636
1286,26,145,195891,Saginaw,Michigan ,10320,5268.235906703218
1287,26,147,160062,St Clair,Michigan ,5828,3641.0890779822817
1288,26,149,58663,St Joseph,Michigan ,2493,4249.697424270836
1289,26,151,38413,Sanilac,Michigan ,1038,2702.210189258845
1290,26,153,2989,Schoolcraft,Michigan ,223,7460.689193710271
1291,26,155,67447,Shiawassee,Michigan ,2259,3349.2964846472046
1292,26,157,52117,Tuscola,Michigan ,1274,2444.4998752806187
1293,26,159,75347,Van Buren,Michigan ,2953,3919.200499024513
1294,26,161,356841,Washtenaw,Michigan ,15314,4291.547215706715
1295,26,163,1757604,Wayne,Michigan ,150672,8572.57948889511
1296,26,165,31329,Wexford,Michigan ,1820,5809.314054071308
1297,27,1,15649,Aitkin,Minnesota ,755,4824.589430634545
1298,27,3,341384,Anoka,Minnesota ,16749,4906.205328896493
1299,27,5,33461,Becker,Minnesota ,955,2854.0689160515226
1300,27,7,46018,Beltrami,Minnesota ,3283,7134.164891998783
1301,27,9,39468,Benton,Minnesota ,1580,4003.243133677916
1302,27,11,5096,Big Stone,Minnesota ,106,2080.0627943485088
1303,27,13,66002,Blue Earth,Minnesota ,3550,5378.624890154843
1304,27,15,25238,Brown,Minnesota ,597,2365.4806244551864
1305,27,17,35528,Carlton,Minnesota ,1706,4801.846430984013
1306,27,19,96802,Carver,Minnesota ,2060,2128.0552054709615
1307,27,21,28579,Cass,Minnesota ,2417,8457.258826411002
1308,27,23,12025,Chippewa,Minnesota ,426,3542.6195426195427
1309,27,25,53804,Chisago,Minnesota ,1411,2622.48159988105
1310,27,27,61146,Clay,Minnesota ,2308,3774.572335066889
1311,27,29,8885,Clearwater,Minnesota ,298,3353.9673607203154
1312,27,31,5216,Cook,Minnesota ,240,4601.226993865031
1313,27,33,11615,Cottonwood,Minnesota ,257,2212.656048213517
1314,27,35,63460,Crow Wing,Minnesota ,3141,4949.574535140246
1315,27,37,411532,Dakota,Minnesota ,17512,4255.31914893617
1316,27,39,20434,Dodge,Minnesota ,569,2784.574728393853
1317,27,41,36739,Douglas,Minnesota ,1396,3799.7768039413154
1318,27,43,14137,Faribault,Minnesota ,342,2419.1837023413736
1319,27,45,20867,Fillmore,Minnesota ,128,613.4087314899123
1320,27,47,30932,Freeborn,Minnesota ,1083,3501.228501228501
1321,27,49,46608,Goodhue,Minnesota ,1807,3877.0168211465843
1322,27,51,5996,Grant,Minnesota ,128,2134.7565043362238
1323,27,53,1212106,Hennepin,Minnesota ,85714,7071.493747246528
1324,27,55,18779,Houston,Minnesota ,169,899.9414239309867
1325,27,57,20753,Hubbard,Minnesota ,1094,5271.527008143401
1326,27,59,38347,Isanti,Minnesota ,1562,4073.330377865283
1327,27,61,45771,Itasca,Minnesota ,1588,3469.4457189049836
1328,27,63,10274,Jackson,Minnesota ,206,2005.0613198364806
1329,27,65,15962,Kanabec,Minnesota ,538,3370.504949254479
1330,27,67,42519,Kandiyohi,Minnesota ,1685,3962.934217643877
1331,27,69,4500,Kittson,Minnesota ,28,622.2222222222222
1332,27,71,13203,Koochiching,Minnesota ,591,4476.2553965007955
1333,27,73,6988,Lac qui Parle,Minnesota ,78,1116.1991986262165
1334,27,75,10773,Lake,Minnesota ,148,1373.8048825768124
1335,27,77,3908,Lake Of The Woods,Minnesota ,24,614.1248720573183
1336,27,79,27881,Le Sueur,Minnesota ,451,1617.5890391305907
1337,27,81,5827,Lincoln,Minnesota ,14,240.26085464218292
1338,27,83,25437,Lyon,Minnesota ,851,3345.5203050674218
1339,27,85,35804,McLeod,Minnesota ,1286,3591.7774550329573
1340,27,87,5568,Mahnomen,Minnesota ,581,10434.62643678161
1341,27,89,9439,Marshall,Minnesota ,0,0.0
1342,27,91,20355,Martin,Minnesota ,741,3640.3831982313927
1343,27,93,23108,Meeker,Minnesota ,696,3011.94391552709
1344,27,95,25814,Mille Lacs,Minnesota ,1685,6527.465716277989
1345,27,97,32835,Morrison,Minnesota ,822,2503.4262220191868
1346,27,99,39416,Mower,Minnesota ,1574,3993.3022122995735
1347,27,101,8508,Murray,Minnesota ,196,2303.7141513869296
1348,27,103,33158,Nicollet,Minnesota ,1148,3462.2112310754574
1349,27,105,21710,Nobles,Minnesota ,535,2464.3021649009675
1350,27,107,6589,Norman,Minnesota ,136,2064.0461375018967
1351,27,109,150674,Olmsted,Minnesota ,5438,3609.116370442147
1352,27,111,57752,Otter Tail,Minnesota ,1819,3149.67447014822
1353,27,113,14184,Pennington,Minnesota ,736,5188.945290468133
1354,27,115,28999,Pine,Minnesota ,2957,10196.903341494533
1355,27,117,9208,Pipestone,Minnesota ,142,1542.1372719374456
1356,27,119,31598,Polk,Minnesota ,980,3101.4621178555603
1357,27,121,10940,Pope,Minnesota ,168,1535.6489945155392
1358,27,123,531986,Ramsey,Minnesota ,39858,7492.30242901129
1359,27,125,4059,Red Lake,Minnesota ,28,689.8250800689825
1360,27,127,15698,Redwood,Minnesota ,464,2955.7905465664417
1361,27,129,15066,Renville,Minnesota ,312,2070.888092393469
1362,27,131,65346,Rice,Minnesota ,2215,3389.6489456125855
1363,27,133,9501,Rock,Minnesota ,338,3557.520261025155
1364,27,135,15535,Roseau,Minnesota ,464,2986.8039909880913
1365,27,137,200947,St Louis,Minnesota ,12990,6464.391108103132
1366,27,139,139195,Scott,Minnesota ,4369,3138.7621681813284
1367,27,141,90647,Sherburne,Minnesota ,2847,3140.7547960770903
1368,27,143,15056,Sibley,Minnesota ,0,0.0
1369,27,145,152682,Stearns,Minnesota ,8033,5261.2619693218585
1370,27,147,36511,Steele,Minnesota ,1546,4234.340335789214
1371,27,149,9757,Stevens,Minnesota ,312,3197.704212360357
1372,27,151,9510,Swift,Minnesota ,198,2082.018927444795
1373,27,153,24296,Todd,Minnesota ,712,2930.523542970036
1374,27,155,3427,Traverse,Minnesota ,126,3676.6851473592064
1375,27,157,21425,Wabasha,Minnesota ,374,1745.6242707117854
1376,27,159,13819,Wadena,Minnesota ,282,2040.6686446197264
1377,27,161,19120,Waseca,Minnesota ,604,3158.995815899582
1378,27,163,248957,Washington,Minnesota ,10716,4304.357780660917
1379,27,165,11135,Watonwan,Minnesota ,328,2945.6668163448585
1380,27,167,6563,Wilkin,Minnesota ,206,3138.808471735487
1381,27,169,51275,Winona,Minnesota ,358,698.1960019502682
1382,27,171,129526,Wright,Minnesota ,3840,2964.655744792551
1383,27,173,10087,Yellow Medicine,Minnesota ,209,2071.973827699019
1384,28,1,31937,Adams,Mississippi ,3008,9418.542756050974
1385,28,3,0,Alcorn,Mississippi ,0,
1386,28,5,0,Amite,Mississippi ,0,
1387,28,7,0,Attala,Mississippi ,0,
1388,28,9,0,Benton,Mississippi ,0,
1389,28,11,12467,Bolivar,Mississippi ,1147,9200.288762332557
1390,28,13,0,Calhoun,Mississippi ,0,
1391,28,15,0,Carroll,Mississippi ,0,
1392,28,17,0,Chickasaw,Mississippi ,0,
1393,28,19,8319,Choctaw,Mississippi ,158,1899.26673879072
1394,28,21,7726,Claiborne,Mississippi ,302,3908.8791095003885
1395,28,23,0,Clarke,Mississippi ,0,
1396,28,25,20352,Clay,Mississippi ,774,3803.0660377358495
1397,28,27,0,Coahoma,Mississippi ,20,inf
1398,28,29,4972,Copiah,Mississippi ,373,7502.01126307321
1399,28,31,0,Covington,Mississippi ,0,
1400,28,33,113554,De Soto,Mississippi ,6429,5661.623544745231
1401,28,35,53456,Forrest,Mississippi ,5242,9806.195749775516
1402,28,37,0,Franklin,Mississippi ,0,
1403,28,39,20244,George,Mississippi ,146,721.2013436079826
1404,28,41,13761,Greene,Mississippi ,145,1053.7024925514136
1405,28,43,8618,Grenada,Mississippi ,256,2970.5268043629612
1406,28,45,28186,Hancock,Mississippi ,1209,4289.363513801178
1407,28,47,198554,Harrison,Mississippi ,17878,9004.099640400093
1408,28,49,215294,Hinds,Mississippi ,26477,12298.066829544716
1409,28,51,0,Holmes,Mississippi ,0,
1410,28,53,0,Humphreys,Mississippi ,0,
1411,28,55,0,Issaquena,Mississippi ,0,
1412,28,57,23422,Itawamba,Mississippi ,704,3005.7211168986423
1413,28,59,126837,Jackson,Mississippi ,9076,7155.640704210917
1414,28,61,684,Jasper,Mississippi ,62,9064.327485380116
1415,28,63,5964,Jefferson,Mississippi ,79,1324.614352783367
1416,28,65,0,Jefferson Davis,Mississippi ,0,
1417,28,67,63812,Jones,Mississippi ,3680,5766.940387387952
1418,28,69,9133,Kemper,Mississippi ,172,1883.2804116938576
1419,28,71,21372,Lafayette,Mississippi ,1634,7645.517499532098
1420,28,73,57142,Lamar,Mississippi ,2049,3585.803787056806
1421,28,75,80161,Lauderdale,Mississippi ,5493,6852.4594254063695
1422,28,77,0,Lawrence,Mississippi ,0,
1423,28,79,4989,Leake,Mississippi ,104,2084.586089396673
1424,28,81,37672,Lee,Mississippi ,1294,3434.911870885538
1425,28,83,15803,Leflore,Mississippi ,3406,21552.869708283237
1426,28,85,22244,Lincoln,Mississippi ,726,3263.801474554936
1427,28,87,0,Lowndes,Mississippi ,0,
1428,28,89,88284,Madison,Mississippi ,3056,3461.555887816592
1429,28,91,25939,Marion,Mississippi ,1246,4803.57762442654
1430,28,93,36342,Marshall,Mississippi ,2103,5786.693082384018
1431,28,95,12555,Monroe,Mississippi ,908,7232.178414974113
1432,28,97,0,Montgomery,Mississippi ,0,
1433,28,99,7422,Neshoba,Mississippi ,724,9754.783077337644
1434,28,101,0,Newton,Mississippi ,0,
1435,28,103,0,Noxubee,Mississippi ,0,
1436,28,105,49342,Oktibbeha,Mississippi ,2791,5656.438733735966
1437,28,107,32364,Panola,Mississippi ,2902,8966.753182548511
1438,28,109,13593,Pearl River,Mississippi ,1387,10203.78135805194
1439,28,111,0,Perry,Mississippi ,0,
1440,28,113,14413,Pike,Mississippi ,1902,13196.419898702561
1441,28,115,0,Pontotoc,Mississippi ,0,
1442,28,117,0,Prentiss,Mississippi ,62,inf
1443,28,119,0,Quitman,Mississippi ,0,
1444,28,121,139396,Rankin,Mississippi ,4897,3513.0132858905567
1445,28,123,19061,Scott,Mississippi ,604,3168.7739363097426
1446,28,125,0,Sharkey,Mississippi ,0,
1447,28,127,24964,Simpson,Mississippi ,321,1285.8516263419324
1448,28,129,0,Smith,Mississippi ,0,
1449,28,131,18030,Stone,Mississippi ,613,3399.889073765946
1450,28,133,10175,Sunflower,Mississippi ,1720,16904.176904176904
1451,28,135,0,Tallahatchie,Mississippi ,0,
1452,28,137,0,Tate,Mississippi ,0,
1453,28,139,16671,Tippah,Mississippi ,18,107.97192729890229
1454,28,141,19494,Tishomingo,Mississippi ,174,892.5823330255463
1455,28,143,10501,Tunica,Mississippi ,1055,10046.662222645462
1456,28,145,0,Union,Mississippi ,0,
1457,28,147,0,Walthall,Mississippi ,0,
1458,28,149,48025,Warren,Mississippi ,4350,9057.782404997397
1459,28,151,46693,Washington,Mississippi ,6384,13672.284924935217
1460,28,153,0,Wayne,Mississippi ,0,
1461,28,155,0,Webster,Mississippi ,0,
1462,28,157,0,Wilkinson,Mississippi ,0,
1463,28,159,18669,Winston,Mississippi ,130,696.3415287374792
1464,28,161,0,Yalobusha,Mississippi ,0,
1465,28,163,0,Yazoo,Mississippi ,0,
1466,29,1,25593,Adair,Missouri ,1555,6075.880123471262
1467,29,3,17482,Andrew,Missouri ,540,3088.891431186363
1468,29,5,5404,Atchison,Missouri ,82,1517.3945225758698
1469,29,7,25742,Audrain,Missouri ,1271,4937.456297102012
1470,29,9,38697,Barry,Missouri ,2139,5527.560275990387
1471,29,11,12262,Barton,Missouri ,633,5162.290001631055
1472,29,13,16339,Bates,Missouri ,1039,6359.018299773547
1473,29,15,18908,Benton,Missouri ,868,4590.649460545801
1474,29,17,12540,Bollinger,Missouri ,281,2240.8293460925042
1475,29,19,172934,Boone,Missouri ,11525,6664.392195866631
1476,29,21,89881,Buchanan,Missouri ,9939,11057.954406381772
1477,29,23,43201,Butler,Missouri ,4478,10365.500798592626
1478,29,25,9022,Caldwell,Missouri ,234,2593.6599423631123
1479,29,27,44395,Callaway,Missouri ,2418,5446.559297218155
1480,29,29,43623,Camden,Missouri ,1814,4158.356830112556
1481,29,31,77781,Cape Girardeau,Missouri ,5215,6704.722232936064
1482,29,33,9102,Carroll,Missouri ,277,3043.2871896286533
1483,29,35,6297,Carter,Missouri ,192,3049.070986183897
1484,29,37,101103,Cass,Missouri ,4561,4511.241011641593
1485,29,39,13911,Cedar,Missouri ,698,5017.611961756883
1486,29,41,7548,Chariton,Missouri ,262,3471.1181770005296
1487,29,43,81761,Christian,Missouri ,2892,3537.1387336260564
1488,29,45,6863,Clark,Missouri ,56,815.9696925542765
1489,29,47,114347,Clay,Missouri ,5698,4983.077824516603
1490,29,49,25428,Clinton,Missouri ,920,3618.058832782759
1491,29,51,76954,Cole,Missouri ,3718,4831.457753982899
1492,29,53,17683,Cooper,Missouri ,859,4857.773002318611
1493,29,55,23080,Crawford,Missouri ,1236,5355.28596187175
1494,29,57,6623,Dade,Missouri ,262,3955.9112184810506
1495,29,59,16505,Dallas,Missouri ,620,3756.437443199031
1496,29,61,8264,Daviess,Missouri ,165,1996.6118102613746
1497,29,63,7893,De Kalb,Missouri ,183,2318.5100722158872
1498,29,65,15752,Dent,Missouri ,614,3897.9177247333673
1499,29,67,13498,Douglas,Missouri ,417,3089.346569862202
1500,29,69,31690,Dunklin,Missouri ,3063,9665.50962448722
1501,29,71,104572,Franklin,Missouri ,5333,5099.8355200244805
1502,29,73,14839,Gasconade,Missouri ,384,2587.775456567154
1503,29,75,6794,Gentry,Missouri ,66,971.445392993818
1504,29,77,286372,Greene,Missouri ,33320,11635.215733381756
1505,29,79,10391,Grundy,Missouri ,328,3156.577807718218
1506,29,81,8700,Harrison,Missouri ,236,2712.6436781609195
1507,29,83,22039,Henry,Missouri ,1672,7586.55111393439
1508,29,85,9234,Hickory,Missouri ,230,2490.794888455707
1509,29,87,4494,Holt,Missouri ,167,3716.065865598576
1510,29,89,10337,Howard,Missouri ,284,2747.412208571152
1511,29,91,40386,Howell,Missouri ,2662,6591.39305699995
1512,29,93,10295,Iron,Missouri ,322,3127.731908693541
1513,29,95,846328,Jackson,Missouri ,86139,10177.968825325406
1514,29,97,116195,Jasper,Missouri ,12101,10414.389603683463
1515,29,99,222234,Jefferson,Missouri ,8452,3803.1984304831844
1516,29,101,55115,Johnson,Missouri ,2728,4949.65073029121
1517,29,103,4058,Knox,Missouri ,78,1922.1291276490883
1518,29,105,35586,Laclede,Missouri ,1898,5333.558140841904
1519,29,107,32416,Lafayette,Missouri ,876,2702.3692003948668
1520,29,109,35000,Lawrence,Missouri ,2227,6362.857142857142
1521,29,111,10152,Lewis,Missouri ,160,1576.0441292356184
1522,29,113,54216,Lincoln,Missouri ,1466,2703.998819536668
1523,29,115,12288,Linn,Missouri ,570,4638.671875
1524,29,117,14823,Livingston,Missouri ,463,3123.5242528503
1525,29,119,22458,McDonald,Missouri ,1152,5129.575207053165
1526,29,121,15547,Macon,Missouri ,555,3569.8205441564287
1527,29,123,12502,Madison,Missouri ,602,4815.229563269877
1528,29,125,9192,Maries,Missouri ,222,2415.143603133159
1529,29,127,28458,Marion,Missouri ,2357,8282.381052779534
1530,29,129,3680,Mercer,Missouri ,48,1304.3478260869565
1531,29,131,25347,Miller,Missouri ,1308,5160.374008758433
1532,29,133,14285,Mississippi,Missouri ,789,5523.27616380819
1533,29,135,15797,Moniteau,Missouri ,261,1652.2124454010257
1534,29,137,9317,Monroe,Missouri ,166,1781.68938499517
1535,29,139,11912,Montgomery,Missouri ,354,2971.793149764943
1536,29,141,20212,Morgan,Missouri ,914,4522.066099346923
1537,29,143,16540,New Madrid,Missouri ,453,2738.814993954051
1538,29,145,59095,Newton,Missouri ,4122,6975.209408579407
1539,29,147,23259,Nodaway,Missouri ,622,2674.233629992691
1540,29,149,11028,Oregon,Missouri ,204,1849.8367791077258
1541,29,151,13455,Osage,Missouri ,228,1694.5373467112597
1542,29,153,9528,Ozark,Missouri ,218,2287.9932829554996
1543,29,155,17286,Pemiscot,Missouri ,1680,9718.847622353349
1544,29,157,19120,Perry,Missouri ,534,2792.8870292887027
1545,29,159,42244,Pettis,Missouri ,3614,8555.061073761955
1546,29,161,44735,Phelps,Missouri ,2890,6460.266010953392
1547,29,163,18737,Pike,Missouri ,452,2412.33922186049
1548,29,165,48793,Platte,Missouri ,1659,3400.077880023774
1549,29,167,30963,Polk,Missouri ,2045,6604.657171462713
1550,29,169,54273,Pulaski,Missouri ,2119,3904.3354891013946
1551,29,171,4858,Putnam,Missouri ,69,1420.3375874845615
1552,29,173,10177,Ralls,Missouri ,232,2279.650191608529
1553,29,175,24845,Randolph,Missouri ,1110,4467.6997383779435
1554,29,177,22802,Ray,Missouri ,1047,4591.7024822384
1555,29,179,6585,Reynolds,Missouri ,151,2293.090356871678
1556,29,181,13406,Ripley,Missouri ,873,6512.009547963598
1557,29,183,377218,St Charles,Missouri ,12234,3243.2174498565814
1558,29,185,9414,St Clair,Missouri ,465,4939.451880178457
1559,29,186,17713,Ste Genevieve,Missouri ,548,3093.7729351323887
1560,29,187,66471,St Francois,Missouri ,4099,6166.598967970995
1561,29,189,1002139,St Louis,Missouri ,52406,5229.414282848986
1562,29,195,23369,Saline,Missouri ,1027,4394.710941846036
1563,29,197,4343,Schuyler,Missouri ,95,2187.4280451300942
1564,29,199,4950,Scotland,Missouri ,92,1858.5858585858587
1565,29,201,41050,Scott,Missouri ,3834,9339.829476248478
1566,29,203,8271,Shannon,Missouri ,206,2490.629911739814
1567,29,205,6138,Shelby,Missouri ,72,1173.0205278592375
1568,29,207,29756,Stoddard,Missouri ,1026,3448.0440919478424
1569,29,209,31147,Stone,Missouri ,1396,4481.972581629049
1570,29,211,6390,Sullivan,Missouri ,186,2910.798122065728
1571,29,213,54058,Taney,Missouri ,3827,7079.4332013763
1572,29,215,25381,Texas,Missouri ,1087,4282.731176864583
1573,29,217,20925,Vernon,Missouri ,1907,9113.500597371565
1574,29,219,32881,Warren,Missouri ,1654,5030.260636841946
1575,29,221,25201,Washington,Missouri ,1053,4178.4056188246495
1576,29,223,13392,Wayne,Missouri ,588,4390.681003584229
1577,29,225,36553,Webster,Missouri ,1504,4114.5733592318
1578,29,227,2077,Worth,Missouri ,96,4622.0510351468465
1579,29,229,18589,Wright,Missouri ,708,3808.704072300823
1580,29,510,318574,St Louis city,Missouri ,51814,16264.353023159452
1581,30,1,9383,Beaverhead,Montana ,143,1524.0328253223915
1582,30,3,0,Big Horn,Montana ,0,
1583,30,5,5414,Blaine,Montana ,22,406.35389730328774
1584,30,7,5716,Broadwater,Montana ,93,1627.0118964310707
1585,30,9,10433,Carbon,Montana ,209,2003.2588900603853
1586,30,11,1181,Carter,Montana ,0,0.0
1587,30,13,82773,Cascade,Montana ,5892,7118.263201768693
1588,30,15,1478,Chouteau,Montana ,50,3382.9499323410014
1589,30,17,12039,Custer,Montana ,538,4468.8097018024755
1590,30,19,1807,Daniels,Montana ,14,774.764803541782
1591,30,21,9597,Dawson,Montana ,556,5793.477128269251
1592,30,23,9355,Deer Lodge,Montana ,483,5163.014430785676
1593,30,25,3134,Fallon,Montana ,42,1340.140395660498
1594,30,27,11505,Fergus,Montana ,319,2772.7075184702303
1595,30,29,93810,Flathead,Montana ,5768,6148.598230465835
1596,30,31,94332,Gallatin,Montana ,4398,4662.256710342195
1597,30,33,1322,Garfield,Montana ,14,1059.001512859304
1598,30,35,13843,Glacier,Montana ,412,2976.2334754027306
1599,30,37,856,Golden Valley,Montana ,18,2102.803738317757
1600,30,39,3161,Granite,Montana ,108,3416.6403037013606
1601,30,41,16710,Hill,Montana ,1149,6876.122082585279
1602,30,43,11561,Jefferson,Montana ,253,2188.3920076117984
1603,30,45,2009,Judith Basin,Montana ,20,995.5201592832254
1604,30,47,29133,Lake,Montana ,1612,5533.244087460955
1605,30,49,65916,Lewis and Clark,Montana ,3647,5532.799320347109
1606,30,51,0,Liberty,Montana ,0,
1607,30,53,19444,Lincoln,Montana ,647,3327.5046286772267
1608,30,55,1706,McCone,Montana ,26,1524.0328253223915
1609,30,57,7735,Madison,Montana ,96,1241.1118293471234
1610,30,59,1953,Meagher,Montana ,70,3584.229390681003
1611,30,61,4301,Mineral,Montana ,14,325.50569634968616
1612,30,63,112637,Missoula,Montana ,7292,6473.894013512434
1613,30,65,4659,Musselshell,Montana ,180,3863.4900193174503
1614,30,67,15738,Park,Montana ,234,1486.8471216164696
1615,30,69,511,Petroleum,Montana ,10,1956.9471624266143
1616,30,71,4166,Phillips,Montana ,147,3528.564570331253
1617,30,73,6235,Pondera,Montana ,134,2149.15797914996
1618,30,75,0,Powder River,Montana ,0,
1619,30,77,7001,Powell,Montana ,339,4842.165404942151
1620,30,79,1179,Prairie,Montana ,10,848.1764206955046
1621,30,81,40108,Ravalli,Montana ,921,2296.2999900269274
1622,30,83,11642,Richland,Montana ,306,2628.4143617935065
1623,30,85,11050,Roosevelt,Montana ,445,4027.1493212669684
1624,30,87,9363,Rosebud,Montana ,128,1367.0831998291146
1625,30,89,11378,Sanders,Montana ,333,2926.700650377922
1626,30,91,3754,Sheridan,Montana ,184,4901.438465636655
1627,30,93,34666,Silver Bow,Montana ,3291,9493.451797149944
1628,30,95,9390,Stillwater,Montana ,231,2460.063897763578
1629,30,97,3690,Sweet Grass,Montana ,12,325.2032520325203
1630,30,99,6074,Teton,Montana ,142,2337.8333882120514
1631,30,101,5099,Toole,Montana ,255,5000.980584428319
1632,30,103,0,Treasure,Montana ,0,
1633,30,105,7712,Valley,Montana ,226,2930.4979253112033
1634,30,107,2132,Wheatland,Montana ,4,187.6172607879925
1635,30,109,1155,Wibaux,Montana ,4,346.32034632034635
1636,30,111,155957,Yellowstone,Montana ,12549,8046.448700603371
1637,30,113,0,Yellowstone National Park,Montana ,0,
